V1,V2,x_acc,y_acc,z_acc,angle_degrees,observed_frequency,gain,observed_frequency_t5,gain_t5,angle_degrees_t5
5045.882873890451,5213.514546247416,766.1026264816624,654.8753150272988,314.90067923136024,75.06771206072291,5.710404656569479,0.9678651960287252,11.681676259587979,1.979945128743725,61.91651801549904
8603.82357313085,3700.152882417268,158.21190073599865,990.4838693563388,300.53048454749165,191.55300485321652,13.712709330089751,2.3241880220491105,22.054061294912824,3.7379764906631903,18.70853093952441
805.9863796696399,5048.586934189158,402.9796479535368,513.8068604680373,743.0854436102877,234.45882874721158,0.9448554884301926,0.1601449980390157,6.721681131475668,1.1392679883857064,78.13190955567835
5000.579259192441,7834.12303065107,736.0747926199329,389.283438431153,976.7409823795234,158.34791612067755,3.7668309549024563,0.6384459245597384,8.598097655407251,1.4573046873571611,54.77192875141948
5679.1896048659055,6860.338645854489,746.8577531413105,769.2513653069184,521.0665793675761,215.6640366792809,4.884637113011779,0.8279045954257253,10.008434668355093,1.696344859043236,55.80690565252995
3779.758328024283,2973.8963166084663,664.7990625689494,230.865832199587,757.5489588190451,276.8009239961575,7.4971620646735015,1.2707054346904239,17.743650118507297,3.007398325170728,99.2089719427649
1318.6415518397278,5560.832856491108,122.35223009611695,412.1177264624256,844.8383167862314,282.38474446062634,1.4014952204678717,0.23754156279116467,6.427491648853561,1.089405364212468,45.945119494804096
8207.811678669512,4839.835179978025,326.6590982534967,635.5728739708331,33.9675222960979,170.16786038557905,10.003187617128434,1.695455528326853,14.361094182709472,2.434083759781266,10.971067886015842
3083.9955980921864,5691.080899893804,851.3491069523617,393.00448402538314,128.83709943061405,228.9604449572705,3.1986328169456786,0.5421411554145218,8.10223536562698,1.3732602314621998,56.2473783739876
8214.305235313326,9809.749273989039,239.45298207374654,831.262334331219,279.4987981888445,242.24503474956148,4.940725533145094,0.8374111073127277,7.6737326070546095,1.300632645263493,27.42793988094027
2915.8170457259735,942.3748629668249,220.58640430750108,417.3506227542366,335.8061745265655,0.040524640725005945,18.216076230056867,3.0874705474672655,36.293337039329685,6.151413057513506,79.5166864018085
6127.498527709064,4932.048023533259,107.82433496876675,836.9946739257399,703.2956775197512,232.81665009074885,7.329197434554553,1.2422368533143309,13.89594405846028,2.355244755671234,58.36640170414249
8600.592567635185,5457.208814068262,220.25628158933387,402.27359030985144,990.8542521664843,16.20824601058469,9.296566830605647,1.575689293322991,15.195512474621367,2.5755105889188754,38.02263422251093
5023.2759018380675,5119.3416092454,143.4461646742281,92.36654800822086,383.0917053475348,237.81452099766452,5.789349887816881,0.9812457436977764,8.20451285464293,1.390595399092022,23.83776629120927
7900.188464937337,7713.817943452104,784.2838010459737,933.811211152245,977.136845162633,140.35096930062068,6.042492162549448,1.0241512139914317,12.016252246156355,2.0366529230773485,60.03916878704304
6976.808803348417,9767.993764584668,318.3864517835825,774.1623296135014,922.9236186486962,38.0280706341652,4.214604259498893,0.7143397049998124,7.976415686497348,1.3519348621181946,39.42996870007563
4545.996624373342,3095.5373190684154,911.5747594870768,682.8082699190256,55.89302106844474,314.2499265234426,8.661854714040356,1.4681109684814162,19.518367715186322,3.30819791782819,94.60487924249568
6404.364337761431,8419.611235455577,451.733557567322,167.25219620276067,480.76099500581716,318.40906660843314,4.488328920330093,0.7607337153101852,6.871989226582268,1.1647439367088588,21.520121973664693
8854.23271030706,7042.936147019084,248.80023583031064,803.0104132774037,270.90373632808894,200.33682736274176,7.416711122612181,1.2570696817986746,11.114677325461429,1.8838436144849877,29.549335964461406
1443.3101205232201,7420.138341164899,981.0158948883185,901.9785289066397,618.3898218351794,22.366692606095356,1.1495447503337106,0.1948380932769001,6.987983763625376,1.1844040277331145,81.45519752732972
7085.3345945007295,6160.107997026297,354.988851968335,964.9833306951679,516.1524361222794,205.8586727367892,6.785727935926653,1.1501233789706191,12.292592957883548,2.083490331844669,50.89591876175309
6977.820838778718,5984.932084549858,252.15881243452054,361.5958417617161,294.57887401517826,244.07930427542667,6.878308298630387,1.165814965869557,9.490380031568654,1.6085389884014667,21.926848388923602
4094.7559638611697,920.4392660134198,690.3441606049204,593.1203391804196,333.4202805882646,249.97441616573738,26.181213076583155,4.437493741793755,57.146161689762955,9.685790116908976,141.19457604112202
7906.1298568970415,9649.446893305963,658.3019314901454,122.85955139952954,971.9931070757467,259.65274524677926,4.834407966342115,0.8193911807359517,8.44181758324407,1.4308165395328931,37.660981860270184
2555.1758863195782,7873.498254428979,954.4421687804215,938.7037017303796,877.5987918357229,189.13017357360582,1.9162370436378298,0.32478593959963215,7.91144391347222,1.3409226971986812,83.63124687481078
5277.559691040663,2841.5068123197416,988.9526491631278,548.7605523204107,903.4600685441109,110.61408230918838,10.952795768392715,1.8564060624394432,25.965159765407858,4.400874536509806,123.28127444091562
2294.295564446821,7243.054072465308,697.6993441961645,421.0348662060429,580.771009786642,269.38609303943423,1.87054135874324,0.3170409082615661,5.944469189800421,1.0075371508136306,10.376315843776798
5695.20099519361,1467.952034719906,790.3322462417402,464.9535966432501,593.0257057888822,272.6339364360437,22.855528309625676,3.8738183575636738,44.75583622182363,7.585734952851462,73.39582666237227
2492.813556380735,1507.156809600263,335.95715687325054,488.427337517888,177.94199819704303,358.1000372158312,9.750841693416005,1.6526850327823737,21.841540867667845,3.701956079265736,98.35351722087292
8948.3624446397,3563.1258615896445,827.8948430125722,673.0369557132918,990.9662947019071,171.79861881067825,14.809639500449986,2.5101083899067773,26.855408619135904,4.551764172734899,51.42844302517822
5661.584328649292,4368.4070316027,659.3167215882102,123.40762882866419,770.3064111010941,170.35114864581317,7.645375344235006,1.295826329531357,14.5383290638491,2.464123570143915,59.56849129703921
3103.7768664064324,6739.806582748966,596.0150997782793,503.6935302497364,98.1357760943572,34.577039615872486,2.7184501419177627,0.46075426134199365,6.159384384260517,1.0439634549594097,18.848851277540486
6652.636460401788,9073.374853700758,522.720089513809,470.2498889950621,825.820877056184,54.602729357309705,4.326425004401345,0.7332923736273464,7.851579241536411,1.33077614263329,36.39589024785196
6751.334996675581,8137.79459610201,152.28688180211114,109.26247047615345,330.9017363076791,229.23743234122503,4.895170368193206,0.8296898929141027,6.273260799100535,1.0632645422204297,10.071855175228608
8136.755252398661,9796.219612157875,181.80768478247856,929.6323875125266,637.1443825004827,260.8713651066092,4.900855158870827,0.8306534167577672,8.337541964491411,1.4131427058460018,35.61944018593067
1606.0073610895276,3149.113579445695,851.8629690671688,2.4450303408813934,370.4254159150852,212.44151231985416,3.011675560275211,0.5104534847924086,11.705247449053394,1.98394024560227,153.80440702850072
2477.5058851747954,3390.3071963778784,315.33910830351795,193.06506599611794,807.4650961557505,252.50963145441827,4.312897086993224,0.7309995062700378,12.033625393033912,2.0395975242430358,97.13168307044033
7458.246101359636,5111.535496602032,709.1200372325208,605.7944502706267,399.1912516543802,65.49238761202571,8.60710655489018,1.4588316194729118,14.458563006828062,2.4506038994623833,42.71218194772233
7192.714624514325,7621.1809701573875,993.3653823133012,319.79031179242725,873.2056292806182,197.09127703098608,5.56842976980885,0.9438016558998049,10.833377252512953,1.8361656360191445,54.5868960215475
8508.749349945578,8215.517916447261,620.8059091761191,552.1714868178019,567.713233753808,335.33343712218397,6.110508205400123,1.0356793568474785,9.722491052472755,1.6478798394021617,34.96060756831691
5928.810624254272,5070.098242259033,497.332057474141,411.90623489438616,425.4816933934905,321.50199250332463,6.898680256488756,1.16926784008284,11.395589006720673,1.9314557638509615,40.21950002822685
943.7969770857113,4487.632380007687,141.50847001054433,116.3666567826398,809.6786797849038,200.7056707906533,1.2439455497793686,0.21083822877616415,6.697378106293228,1.1351488315751233,63.33892438571882
9078.781286756966,6729.737436274332,77.36245313643009,821.1587886821424,782.8362534219463,344.6271194648786,7.958502778257285,1.3488987759758109,12.94102948815353,2.1933948285005984,38.684647362003176
7334.621289410401,8047.664100187175,966.5963137619433,905.9606657916686,731.8462990776992,351.2628614486662,5.377440304150169,0.9114305600254523,10.92333703778999,1.8514130572525405,58.72050174377364
5473.9017522357735,3294.1820640134465,353.93860886862126,474.7627576956742,104.70724385849329,310.6356987976884,9.800405228110959,1.6610856318832132,15.180808260327144,2.5730183492079903,28.230372369139527
3128.8578889999676,5633.042341794095,989.9461942324377,237.06240320276206,318.0178828630771,167.86122178105217,3.278534905260809,0.5556838822475947,8.86054380411788,1.5017870854437083,68.20520954285938
7014.7709360293065,8244.155022044444,689.5425276291527,956.2904283348546,866.0692235972704,182.1262477151878,5.020500816572352,0.850932341791924,10.253231893319512,1.737835914121951,56.5984271850309
9108.89098741561,5944.932162495734,182.47556638390705,789.6659911290452,440.94896931963956,126.02047550398267,9.03846166315295,1.5319426547716861,13.61459616567134,2.307558672147685,26.372892874767906
5474.398520716488,3676.592164209087,355.3978064804182,612.526799856553,200.81283835392904,6.512670908054048,8.782672054410577,1.488588483798403,14.684014808489726,2.4888160692355465,41.94453408276482
4643.183070480882,4759.64284728277,569.2535669839143,371.06406012893353,592.8452516143424,352.02639598168315,5.755728698295494,0.9755472369992362,11.341377957902584,1.9222674504919632,57.29268095908671
7739.705176467544,8374.886624094213,816.8209007533975,916.9522678730094,820.527296159691,77.9734051242618,5.452683068040144,0.9241835708542616,10.653140458944538,1.805617026939752,54.37567006722103
4813.152141195621,6219.777360084739,997.6393825274707,210.72311945322997,22.025641189816646,211.49138330730312,4.566336860341605,0.7739554000578991,9.401272388079645,1.593435997979601,53.2213887582162
2067.334954266102,4850.142749613599,743.038232390634,988.9436790920118,96.09746475745563,92.23385030371699,2.5169208614649845,0.4265967561805058,10.058593163489066,1.7048462988964517,122.19943625805116
4239.83255252744,4310.150086780711,835.4604735745988,876.7516078423587,16.637071380799284,93.91538618780903,5.803811960226974,0.9836969424113514,14.087757385498813,2.387755489067595,90.18895900025835
8025.658525777487,6474.168475158401,980.1109914049168,435.0605084872441,131.94930561936334,297.06931068459494,7.313239648429671,1.2395321438016391,12.233965253242378,2.0735534327529455,42.06868172915421
8133.491306303881,8364.674768156858,894.134056944513,883.4956846308389,757.5113966486709,260.9923627438098,5.736993852805658,0.9723718394585861,10.910992942866882,1.8493208377740475,52.79563081210383
9845.660884038047,9902.265843766187,17.944340927033785,84.68643509604689,717.6068319683707,255.19813642459476,5.866283664904743,0.9942853669330072,8.018964488573886,1.3591465234870992,21.08761142261465
990.2574815162402,5281.419481209826,582.3961119260373,687.4096682600303,598.2866945899409,218.84600227974445,1.1089617623626213,0.18795962073942735,7.1464366803321475,1.2112604542935843,92.01402251833862
4694.928808907805,5793.035001392593,79.62716318968188,114.04914621217965,240.26090662506283,268.310257009873,4.782196788993924,0.8105418286430379,6.195196709875103,1.050033340656797,9.338988526897577
1473.1896090434982,4385.26296051529,276.5901579619242,109.37051190401148,825.2149033400067,252.85645499410052,1.9847303526983553,0.33639497503361954,7.8815491809012,1.3358557933730848,80.35517075436869
5713.686276551697,4519.712771984554,773.5635936421169,321.0109698658703,847.5980154988706,321.3959117090293,7.457570429982239,1.2639949881325827,15.229833002169997,2.58132762748644,70.10334554173481
9731.011679081379,5686.65759594568,562.5447252224757,692.0984911926672,254.92563611296492,333.67983924792765,10.093870841630947,1.7108255663781264,14.903340422130194,2.525989902055965,17.55496573879265
7788.369411080494,3408.5134313428957,499.4293315942615,871.8273439526372,955.2268208299323,260.63784205578236,13.474688126108246,2.2838454451030925,25.462732153290666,4.3157173141170615,62.85040090137268
6414.6282481932085,7420.025726768417,645.9324999165391,407.2347954689426,308.3022740519531,9.865448808089411,5.100885819080122,0.8645569184881562,8.373494602331672,1.4192363732765545,33.640612562647405
6896.616964948551,5234.493724645188,259.63425772611424,323.6510617200994,961.6817106249864,203.8097528589197,7.7723701895135315,1.3173508795785647,13.671665885418507,2.3172315060031368,48.82036660373023
7034.69622964245,8278.796503211977,675.1949744730614,467.3236193941245,385.7118115261572,337.5653475197431,5.013695728793454,0.8497789370836363,8.2452497493162,1.3974999575112201,33.21368653112814
2358.530057544257,3791.4390707897983,113.95134134129192,298.10714499206847,212.24306754859268,229.92021358828455,3.6719596966966215,0.622366050287563,6.65174640969818,1.127414645711556,24.569254440202506
6968.7572190271985,8378.480540723443,459.87563120596053,533.9597019792587,781.3857916210516,79.39097178093735,4.907649357700479,0.8318049758814371,8.611103082448595,1.4595089970251856,38.74036190105927
